Unnamed: 0	description	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710	HSD-NC	HSD-NR	Total
EC:3.5.4.28	S-adenosylhomocysteine deaminase	1198.2896218483663	4171.340100033685	5626.688088114343	3633.70184530904	848.4139679404437	20787.00362476781	3769.9027442087295	10763.98928649248	1362.6225185786177	15478.43362324588	36683.51817404764	52161.95179729352
EC:3.5.4.3	Guanine deaminase	4489.574192538344	3758.825447611523	2411.6672743395075	34931.022722277085	652.5772510504594	14874.413793618993	2352.552579599219	6335.09800320127	712.0290136701727	46243.66688781692	24274.093390089656	70517.76027790658
EC:3.5.4.31	S-methyl-5'-thioadenosine deaminase	1198.2896218483663	4171.340100033685	5626.688088114343	3633.70184530904	848.4139679404437	20787.00362476781	3769.9027442087295	10763.98928649248	1362.6225185786177	15478.43362324588	36683.51817404764	52161.95179729352
EC:3.5.4.32	8-oxoguanine deaminase	6.2486772868898735e-19	103.01	3.28	55.79	0.0	24.5900000004025	3.27254827664242e-19	12.84	11.75	162.08	49.1800000004025	211.2600000004025
EC:3.5.4.33	tRNA(adenine(34)) deaminase	5791.462403196168	6046.144874811207	5762.6443272180495	38959.22874560687	1449.4291078774058	22242.757282195937	6318.18966800333	11421.10184240629	1465.6628398073317	58008.9094587097	41447.71163241288	99456.62109112258
EC:3.5.4.4	Adenosine deaminase	774.8430275991391	3885.167591140695	1982.4917741979148	2648.368001621688	401.8005662827324	12450.977394180416	1450.19680533692	6080.890184533399	654.2444114461987	9692.67096084217	20636.30879549693	30328.979756339104
EC:3.5.4.40	Aminodeoxyfutalosine deaminase	0.4705784864293246	0.9826364016631188	0.8847764019699894	2.7931024454574365	0.1035568209754636	20.976667423429166	0.838236846118012	0.8976991140938495	4.892447284936708	5.234650556495333	27.605050668577736	32.83970122507307
EC:3.5.4.5	Cytidine deaminase	9236.265745895274	4591.4466056696	6320.323453600246	69168.97115059904	1523.604974352369	22397.345218566035	5873.549432327434	13409.051254404196	1741.2535648690018	90840.61193011656	43421.19947016666	134261.81140028322
EC:3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	6136.016769331849	6620.210284009625	6144.612807654267	39764.8422172346	1513.8907956406229	24921.902087775627	6768.073865843239	12530.42678497618	1568.031457848013	60179.572873870966	45788.43419644306	105968.00707031402
EC:3.5.5.1	Nitrilase	71.67182953689635	1643.0484062175517	233.23526580093244	828.0148922815854	76.99129190931666	1479.28718205343	293.29226836385817	585.0676832913047	82.18402901560425	2852.9616857462825	2439.831162724197	5292.792848470479
EC:3.5.5.7	Aliphatic nitrilase	19.179667059902897	685.897370542325	48.80479769377458	436.1448567658735	21.37021724109556	130.8279363419914	57.27915852916145	43.85517120474935	27.82761554787353	1211.3969093029716	259.7898816237757	1471.186790926747
EC:3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase	5706.859453007039	6811.099078547806	7105.290913519924	38392.89612128765	1465.2756635621315	30282.239441493624	6731.161966735612	15937.711679184784	1982.78125485952	59481.42122992456	54933.89434227354	114415.3155721981
EC:3.5.99.2	Aminopyrimidine aminohydrolase	4568.891702549139	1594.01717686919	1152.215131573305	34352.188049690456	181.88093193452264	6135.343884135893	976.2695201555524	2599.356190299756	215.90586408082584	41849.19299261661	9926.875458672026	51776.06845128864
EC:3.5.99.3	Hydroxydechloroatrazine ethylaminohydrolase	22.036885339827364	198.87642447934968	76.28559769024966	150.62182998053382	42.40761817844701	1122.9928522919731	169.31610057803127	215.4881204472492	29.949391940671664	490.2283556684075	1537.7464652579251	2027.9748209263323
EC:3.5.99.4	N-isopropylammelide isopropylaminohydrolase	0.0003275442022816	0.0003392235880364	0.0005303692495398	0.0025424562864788	0.0	0.002811499279757	0.0001715409782723	0.0016923638519037	0.0002417215730305	0.0037395933263366	0.0049171256829635	0.0086567190093
EC:3.5.99.5	2-aminomuconate deaminase	41.62332742517879	685.5422098072578	71.90358779390222	378.0013900750316	3.043425941368536	258.00435874616056	70.11669346571728	58.52371760953291	40.26689547906155	1180.1139410427388	426.9116653004723	1607.0256063432112
EC:3.5.99.6	Glucosamine-6-phosphate deaminase	6851.2796400967945	9930.374388463311	6950.829013653838	39432.34195207195	2080.307678737869	37450.889618551	9343.47045848878	18968.830198717744	2636.998773870734	65245.13267302376	68400.18904962826	133645.321722652
EC:3.5.99.7	1-aminocyclopropane-1-carboxylate deaminase	89.43786970368689	1069.773216217772	98.45265731281329	543.9550809491247	22.69261193477823	560.8890376916517	360.5092013743704	1206.000750025766	89.87663241273611	1824.311436118175	2217.275621504524	4041.587057622699
EC:3.6.1.1	Inorganic diphosphatase	10909.709164824868	11299.660637891848	11436.292353966848	76120.18502172011	1906.8657841756649	43647.0692566217	8989.940120141822	24132.324657034507	3254.4531270205034	111672.71296257936	80023.78716081852	191696.50012339783
EC:3.6.1.11	Exopolyphosphatase	8943.000052425703	3776.521341222905	4315.550907544235	68421.30124942739	933.9753420724876	11418.135100000032	4212.478495840211	6412.187850519795	550.371679602043	86390.34889269271	22593.17312596208	108983.5220186548
EC:3.6.1.13	ADP-ribose diphosphatase	9930.677751049489	5387.256095239607	6382.406711402403	71366.81204124045	1099.1164172047263	24677.70633750769	4296.231232363828	12412.831948718744	1545.1558549788197	94166.26901613668	42931.92537356908	137098.19438970575
EC:3.6.1.15	Nucleoside-triphosphate phosphatase	177.82731537886312	591.4231841093763	1048.5377931072194	257.0837864581216	63.2007349354227	4028.8677431290566	251.6136771045396	1294.092645673691	116.1328530902102	2138.072813989003	5690.706918997497	7828.779732986501
EC:3.6.1.16	CDP-glycerol diphosphatase	0.0	0.0	0.0	0.0	0.0003070312585239	0.0	0.0	0.0	0.0	0.0003070312585239	0.0	0.0003070312585239
EC:3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	2.3809169229745918e-20	2.4658737766835624e-20	3.8553737277396725e-20	3.065274897765346e-14	0.3390095496862682	0.1750274425256258	1.2471017573046615e-20	1.2301722381980374e-19	1.7570630802227798e-20	0.3390095496862988	0.1750274425256258	0.5140369922119246
EC:3.6.1.19	Nucleoside-triphosphate diphosphatase	0.0010661616879443	0.0011041782778997	0.0017263605045798	0.0082757364259064	0.0	0.0628366241923605	0.0005583686649692	0.0055086717712988	0.0007868081061056	0.0121724368963302	0.069690472734734	0.0818629096310642
EC:3.6.1.21	ADP-sugar diphosphatase	11.293327425178791	23.58211211074515	21.23358779390223	67.03115709339993	2.4852412936692514	105.00377830247083	20.116693465717265	21.54371760953291	2.094538523100537	125.62542571689536	148.75872790082155	274.3841536177169
EC:3.6.1.22	NAD(+) diphosphatase	4385.295582585091	2565.9488365612906	3330.788253773717	34917.02232395673	599.0963759196932	12697.284264060108	2745.0468312392263	5747.533072896538	547.0959312264627	45798.15137279652	21736.960099422336	67535.11147221885
EC:3.6.1.23	dUTP diphosphatase	5412.205103126003	6372.44450102497	6209.396678413023	37706.15734641598	1480.7985509040964	24314.773088054983	6367.305849552679	15040.026382253536	1912.9966069022864	57181.00217988408	47635.10192676349	104816.10410664756
EC:3.6.1.25	Triphosphatase	32.558673649106225	29.58296818225656	79.63352278218122	74.07001973455597	15.50002197282556	84.89621053674654	93.31874824589984	60.2680874848987	18.54282081320977	231.3452063209255	257.02586708075484	488.3710734016804
EC:3.6.1.26	CDP-diacylglycerol diphosphatase	33.212523678616584	49.47636813597772	76.40323964619495	83.7009660398869	15.660405842104	83.33760805116457	96.6222399176315	339.03675385403125	21.05108376862663	258.4535033427801	540.047685591454	798.501188934234
EC:3.6.1.27	Undecaprenyl-diphosphate phosphatase	12902.661283475478	14881.51478275322	15123.62966507916	86086.16622870724	3224.3243779265654	58544.76635813263	13797.713247046608	26574.17569744951	2783.5672213476737	132218.29633794166	101700.22252397642	233918.51886191807
EC:3.6.1.29	Bis(5'-adenosyl)-triphosphatase	3.8103319728763745e-09	3.946198633481963e-09	6.1698021057144985e-09	2.9576473680579083e-08	0.002924243961101	8.085729489707381	1.9955415776445833e-09	1.96873217407866e-08	2.811954636462093e-09	0.0029242874639073	8.0857295142022	8.088653801666107
EC:3.6.1.31	Phosphoribosyl-ATP diphosphatase	5563.72673634315	6591.937171097991	7324.881507027803	38411.96963758722	1735.7322519158856	28001.686391564173	7022.794490657316	11934.153437956007	1378.2587576122078	59628.24730397205	48336.89307778971	107965.14038176175
EC:3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate diphosphatase	8940.897071667112	3776.505155152541	4314.20726902299	68421.30015531492	933.9752425458496	11350.277852123108	4212.476282875286	6384.900362474064	547.4183975038247	86386.8848937034	22495.072894976285	108881.95778867968
EC:3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	63.23168731378042	999.8154820190914	132.41138037778785	678.1073995579046	66.69883315335404	300.96460962984594	166.00616012477838	341.3038716497825	64.16954004710345	1940.2647824219184	872.4441814515103	2812.7089638734287
EC:3.6.1.45	UDP-sugar diphosphatase	45.851154931483606	368.7845829485159	164.36109728829257	214.5882015317424	23.445163751015173	232.1163272746864	191.7506826496304	73.74081688149185	30.49590290848204	817.0302004510497	528.1037297142907	1345.1339301653404
EC:3.6.1.53	Mn(2+)-dependent ADP-ribose/CDP-alcohol diphosphatase	0.0	0.0	0.0	0.0	0.0003070312585239	0.0	0.0	0.0	0.0	0.0003070312585239	0.0	0.0003070312585239
EC:3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	80.8620251018937	1961.741294186863	386.04943921184565	959.8629958616228	595.5743519093025	1776.1968330987374	2619.325802733254	1243.1877097399313	145.27396657027293	3984.090106271528	5783.984312142195	9768.074418413724
EC:3.6.1.55	8-oxo-dGTP diphosphatase	10884.737903902627	7932.624197243687	9563.022599153292	75358.31743140596	1423.444464677612	40438.48983104384	6326.598454328092	27281.89015409538	3553.8933417785984	105162.14659638316	77600.87178124592	182763.0183776291
EC:3.6.1.56	2-hydroxy-dATP diphosphatase	0.112811720085584	0.1168342965419945	0.1826680701544988	1.1095541940657498	0.0	1.208466934474367	0.0590815917035293	0.5943679800873167	0.0832529663032104	1.5218682808478272	1.9451694725684237	3.46703775341625
EC:3.6.1.57	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase	2.9759773106243164	15.647155158339176	30.54679273970909	6.7306806599913305	3.6851720689468586	12.68597485559016	37.50628339564586	2.736238922440952	0.1585842337651941	59.58577793761077	53.08708140744217	112.67285934505294
EC:3.6.1.58	8-oxo-dGDP phosphatase	0.0003197306939931	0.483179125575953	8.165480384089017	0.9156553754766656	0.0	17.44631871721924	0.0039227540326476	2.910590615124756	0.0002359553481935	9.56463461583563	20.36106804172484	29.925702657560468
EC:3.6.1.59	5'-(N(7)-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase	0.0167722094294985	0.0173702633792291	0.0271580570386595	0.1301888691819817	0.0	0.1439654690954189	0.0087839173866683	0.0866590852694467	0.0123775808524602	0.1914893990293688	0.2517860526039941	0.4432754516333629
EC:3.6.1.6	Nucleoside diphosphate phosphatase	0.0016926925682509	0.0035345885593046	0.0031825816168146	0.0100469186079109	0.0003724986719791	0.0157384186678753	0.0030151766831167	0.0032290652096785	0.0003139384575057	0.0188292800242601	0.0222965990181762	0.0411258790424363
EC:3.6.1.61	Diadenosine hexaphosphate hydrolase (ATP-forming)	0.0280439442281004	0.0290439193167814	0.0454095830449279	0.2176820771172608	0.0	1.812255116915932	0.0146871341150032	0.1448981760196885	0.0206959129960957	0.3201795237070705	1.9925363400467195	2.31271586375379
EC:3.6.1.62	5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase	0.0300434510633651	0.1614661796970313	0.3174019403962644	0.0358994050150074	0.0383169392754415	0.115654283748444	0.3903722107802253	0.0246891665168416	0.0014056841823704	0.5831279154471096	0.5321213452278813	1.1152492606749909
EC:3.6.1.63	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	189.3898266323344	884.9484249785262	1714.009507061351	612.5179573278044	54.47329735432942	1609.2305834793142	303.3024114062724	483.7869162143104	74.9037695579004	3455.339013354346	2471.223680657797	5926.562694012144
EC:3.6.1.64	Inosine diphosphate phosphatase	0.0281386822899287	0.1594934917568885	0.3143176825224352	0.0211142514126029	0.0383169392754415	0.0993045636272666	0.3893746480192247	0.0148475579768546	0.0	0.5613810472572969	0.5035267696233459	1.0649078168806427
EC:3.6.1.65	(d)CTP diphosphatase	35.493084648961094	33.29188421725558	75.80923080562175	83.65455882336288	15.888646330502716	89.9753615056544	87.61244060914656	62.01697560335378	18.520328416467137	244.137404825704	258.1251061346219	502.2625109603259
EC:3.6.1.66	XTP/dITP diphosphatase	6039.121704313547	7622.886261246615	7126.75201718348	40007.16680400856	2184.6822749021567	31680.820601379644	9626.40200276192	15032.104614365113	1785.150053879594	62980.60906165436	58124.47727238627	121105.08633404062
EC:3.6.1.7	Acylphosphatase	4581.472788011412	2451.254536191729	1719.1383912585163	34985.16127621398	455.1498957404276	9768.81984901309	2187.1026133717605	4009.55735543696	375.4420155688833	44192.17688741606	16340.921833390696	60533.09872080676
EC:3.6.1.8	ATP diphosphatase	149.1016499710413	233.67475191250068	568.8709398091344	622.7275890054555	78.31273558880433	3589.482116392572	356.3011127251774	755.8941456350417	183.01689375034425	1652.687666286936	4884.694268503135	6537.381934790072
EC:3.6.1.9	Nucleotide diphosphatase	0.0012768479691613	0.0013223770912709	6.500188262616934	0.009911120769221	0.922963523229238	0.0109947486823309	0.0006687089809839	1.419688991165075	0.0009422902236599	7.435662131675826	1.4322947390520495	8.867956870727875
EC:3.6.3.10	Hydrogen/potassium-exchanging ATPase	3.3856855769879804e-23	1.5452741185116375e-34	2.4160049697971686e-34	1.1581717886084305e-33	0.0	1.2807296498368356e-33	7.81425122948553e-35	7.709269495642597e-34	1.1011206291761378e-34	3.38568557714341e-23	2.2399111746135645e-33	3.385685577367401e-23
EC:3.6.3.12	Potassium-transporting ATPase	2411.621629952697	10870.31040391405	8526.049077367097	9233.462699811573	1875.5976875189056	35872.11217115147	8687.073100847992	22787.34185669513	3371.500857910155	32917.04149856432	70718.02798660475	103635.06948516908
EC:3.6.3.14	H(+)-transporting two-sector ATPase	17820.451914303467	22449.27965890133	20097.836745873967	117841.73054150694	4455.634488143331	89118.72492883937	19473.597285277625	43351.250826309006	5556.61659014663	182664.93334872904	157500.18963057263	340165.12297930167
EC:3.6.3.16	Arsenite-transporting ATPase	291.2373465302311	434.3777093379473	574.7682530141076	760.8829049010137	100.73289117344947	3066.144350344668	757.1301141007907	2072.9975518619444	84.18314990577502	2161.999104956749	5980.455166213178	8142.454271169927
EC:3.6.3.17	Monosaccharide-transporting ATPase	20628.074876367373	27393.050935996653	30712.738765760863	121672.64628112712	4713.00956121291	129313.21783660332	18356.278132013293	45933.63485059908	5004.90407019887	205119.5204204649	198608.03488941456	403727.5553098795
EC:3.6.3.2	Magnesium-importing ATPase	920.182338061478	2636.5901763197926	2918.9105261245145	1799.2598427195678	402.116220268056	12729.76246498918	2179.8074614786087	3096.5630803416243	338.13270113117073	8677.059103493408	18344.265707940584	27021.32481143399
EC:3.6.3.20	Glycerol-3-phosphate-transporting ATPase	335.78906367614127	1518.8750012703526	1113.4160677354685	1047.9146144135743	83.56000829593448	3455.148057191861	350.59818414321944	1213.7825830088857	187.31438390292368	4099.554755391471	5206.84320824689	9306.39796363836
EC:3.6.3.21	Polar-amino-acid-transporting ATPase	17011.668650434203	16780.94009529842	15461.360799735749	117202.11346701616	2650.7978565661224	63652.2166238596	11366.091094058182	30139.675514198483	3699.7718393909418	169106.88086905066	108857.7550715072	277964.63594055787
EC:3.6.3.22	Nonpolar-amino-acid-transporting ATPase	0.0	0.0	0.0	0.0	0.0	1.963386805585204e-06	0.0	0.0	0.0	0.0	1.963386805585204e-06	1.963386805585204e-06
EC:3.6.3.24	Nickel-transporting ATPase	353.26290930502023	1382.0033213614838	1667.626262187002	1288.170345765424	383.0573257718487	5994.340985237722	1272.3999555332205	1634.9535848560013	162.47241667608083	5074.120164390779	9064.166942303023	14138.287106693802
EC:3.6.3.25	Sulfate-transporting ATPase	238.1341620127596	2549.269036575651	1015.7496054927292	2527.3472656271515	247.98886909734708	5030.205575009009	641.5420690150221	4534.7198849311	718.36801686184	6578.488938805638	10924.83554581697	17503.324484622608
EC:3.6.3.27	Phosphate-transporting ATPase	6107.42243426292	6073.461846191975	6726.550398771005	38157.33922855673	978.7251554231234	23168.459903484643	4779.735603144141	13493.478591503344	1666.663794872724	58043.49906320576	43108.33789300485	101151.8369562106
EC:3.6.3.28	Phosphonate-transporting ATPase	619.4591073886146	2059.413347605012	2436.3421540899003	2140.887939447091	146.0204705777545	3631.871777514311	714.1865292304888	3724.706488795495	537.6968003302775	7402.123019108372	8608.461595870573	16010.584614978943
EC:3.6.3.29	Molybdate-transporting ATPase	4533.844162069597	3847.496745256184	3588.0592462390337	34498.21896612012	459.4369461077114	12865.798773316905	2022.057605485004	6870.410671140228	756.5758865917928	46927.05606579265	22514.84293653393	69441.89900232658
EC:3.6.3.3	Cadmium-exporting ATPase	7174.116477341326	10005.303577862558	12111.5715331645	41173.003413485225	1476.4921491929538	41302.70439349498	6044.750594576955	19067.47156663714	2513.7229999800406	71940.48715104656	68928.64955468914	140869.1367057357
EC:3.6.3.30	Fe(3+)-transporting ATPase	1234.4509449401355	8251.569434189807	3544.9928574674327	5483.932765532766	514.4712545770824	23696.557573392085	2248.4311202772324	6405.015663819635	869.957483402816	19029.417256707224	33219.96184089177	52249.37909759899
EC:3.6.3.31	Polyamine-transporting ATPase	5963.961573945907	5415.883718833815	6829.602005343817	36963.05720346916	955.116369076468	26677.203160861933	4027.504255163794	13650.294056249344	1765.324072235558	56127.62087066916	46120.32554451063	102247.9464151798
EC:3.6.3.32	Quaternary-amine-transporting ATPase	142.26822770799475	1442.0995818348215	246.4149494359572	882.2242793424384	68.74450625126357	1635.9280774807169	435.4671883434213	926.6240511666042	123.25570587852542	2781.7515445724757	3121.275022869268	5903.026567441743
EC:3.6.3.33	Vitamin B12-transporting ATPase	32.4841141569527	26.669816374154006	74.35447765217329	71.98206703853356	15.504230481130817	71.48513839948289	86.03308741039977	59.58617243287537	18.487797284573105	220.99470570294437	235.59219552733117	456.5869012302755
EC:3.6.3.34	Iron-chelate-transporting ATPase	26717.08214915643	14949.509826865436	17027.20148776918	193372.44297625995	2721.7250396420886	53419.30902759043	12501.95038998886	29741.46748277949	3512.7393190854773	254787.9614796931	99175.46621944426	353963.42769913736
EC:3.6.3.36	Taurine-transporting ATPase	130.52563537021862	1493.7005584929818	1244.664768985824	818.4587991477609	59.51478239103224	2478.854553509327	478.2583345938756	699.476631378327	102.08803228350698	3746.864544387818	3758.6775517650367	7505.542096152854
EC:3.6.3.4	Cu(2+)-exporting ATPase	860.4337947238093	5607.614894616057	2950.019578955492	3714.917111775929	1128.4663079626555	15986.650205809492	5125.807743196754	9190.812775772938	836.6790533667653	14261.451688033943	31139.94977814595	45401.40146617989
EC:3.6.3.40	Teichoic-acid-transporting ATPase	679.5314944473866	2169.8048525027875	1118.5545957420686	1112.7624768050832	204.30558969538373	8811.043569591293	756.3824850725756	4905.693871783882	456.9911559003409	5284.95900919271	14930.111082348092	20215.0700915408
EC:3.6.3.41	Heme-transporting ATPase	57.70874384858777	323.4046765812169	100.18850109901392	350.79297564034994	25.82364696897453	453.6919063832525	211.02903181555263	326.47114063710063	34.33351771951095	857.9185441381431	1025.5255965554163	1883.44414069356
EC:3.6.3.44	Xenobiotic-transporting ATPase	307.4227177239284	383.04639577325264	250.356468583297	326.08985719229474	133.18574119387446	1475.3983033423071	518.0156914232214	612.9887866868424	61.55251873608916	1400.1011804666473	2667.95530018846	4068.0564806551074
EC:3.6.3.5	Zinc-exporting ATPase	7174.116477341326	10005.303577862558	12111.5715331645	41173.003413485225	1476.4921491929538	41302.70439349498	6044.750594576955	19067.47156663714	2513.7229999800406	71940.48715104656	68928.64955468914	140869.1367057357
EC:3.6.3.54	Cu(+) exporting ATPase	6237.165981533017	6595.897966902743	7226.158335817179	39481.65834537557	1140.7089288188522	27718.35071547243	4782.81066695025	13244.497749560824	1604.7642123740825	60681.58955844736	47350.42334435759	108032.01290280494
EC:3.6.3.55	Tungstate-importing ATPase	375.89067711712056	1143.358341079282	1099.7627488485723	1133.91218621579	122.06797894192825	2279.858520113261	495.0239841303878	601.4291841098493	120.90911560965225	3874.9919322026926	3497.2208039631505	7372.212736165843
EC:3.6.3.6	Proton-exporting ATPase	13.741212057853575	79.60963848062818	152.0424865766239	11.409819198865083	18.89921524613615	50.282024005292286	187.98745192257613	10.030508174966869	0.4475407582949126	275.70237156010694	248.74752486113024	524.4498964212371
EC:3.6.3.8	Calcium-transporting ATPase	15725.127375195636	9477.857618589484	10753.900809206109	113407.126100071	2119.541633670528	45501.32152546146	9244.27101773009	22859.10965912047	3123.38715540929	151483.55353673277	80728.08935772131	232211.64289445407
EC:3.6.3.9	Sodium/potassium-exchanging ATPase	0.0071484740144654	0.0405184247632144	0.0798506398646398	0.0053639568478266	0.0100591861013209	0.0252277660088375	0.0989184399105028	0.0037719386175308	0.0	0.142940681591467	0.1279181445368711	0.2708588261283381
EC:3.6.4.12	DNA helicase	56437.913990441964	59919.065228781794	58401.21230248253	383499.8484045058	13867.022720337363	233390.5848212005	60105.19435445768	118645.47811218054	14972.98788404685	572125.0626465494	427114.2451718856	999239.307818435
EC:3.6.4.13	RNA helicase	15643.07478151246	10236.39047679389	11411.921437235133	115831.85595243788	2221.1428580473203	36211.28317908696	9257.941979102949	20391.658596303256	3053.9043059003466	155344.38550602668	68914.78806039352	224259.1735664202
EC:3.6.4.6	Vesicle-fusing ATPase	15.556629593107283	157.15144237853897	59.97915357323068	72.60222110941258	0.0032157480412451	570.500606839669	8.61949763487265	378.0102915173495	35.77281013254225	305.2926624023308	992.9032061244334	1298.195868526764
EC:3.7.1.12	Cobalt-precorrin 5A hydrolase	3951.161056689222	3896.457929914641	3264.5763340991844	29105.6600335417	445.4098021909176	14235.670903145914	2095.9349662228205	7550.180037350822	981.0513774838396	40663.265156435664	24862.8372842034	65526.10244063906
EC:3.7.1.14	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase	84.91347468708062	97.00327472672232	109.28209144505747	95.48304355314542	15.41614053936977	116.16945154186143	203.4481977508357	795.0174746041181	42.80764189786756	402.0980249513756	1157.4427657946828	1559.5407907460583
EC:3.7.1.17	hydrolase	37.71282377885685	148.25391087700376	29.4259642924136	6.417766333187813	0.0637564673303354	8.922155773646613	123.2147571342926	658.4289602497505	9.489987592401215	221.8742217487924	800.0558607500909	1021.9300824988832
EC:3.7.1.19	2,6-dihydroxypseudooxynicotine hydrolase	1.00481396134308e-06	1.040643048789888e-06	1.6270244531648848e-06	7.799544473577086e-06	0.0	1.58624577092612e-05	5.262397218749972e-07	5.191698751555823e-06	7.415341491223365e-07	1.1472025936874938e-05	2.2321930331814355e-05	3.3793956268689295e-05
EC:3.7.1.2	Fumarylacetoacetase	156.70324692308958	3082.0635669446547	239.3812161581376	1575.8745010255325	105.00300678456831	645.347918914826	444.79922457072985	1937.0236511348933	162.6397401226745	5159.025537835983	3189.8105347431238	8348.836072579106
EC:3.7.1.20	3-fumarylpyruvate hydrolase	77.82606489838214	2238.22619363222	155.00052675378802	1107.411827627724	51.1803420656039	456.3775750507912	230.7989496004913	319.61303288189083	95.9240155269896	3629.6449549777194	1102.713573060163	4732.358528037881
EC:3.7.1.21	6-oxocyclohex-1-ene-1-carbonyl-CoA hydratase	0.3880326333523034	0.401868881341943	0.6283139042438126	9.964103292562012	1.852282535647516	3.517332302828281	0.2032198923478316	2.201951308689436	0.2863609182141481	13.234601247147587	6.208864422079697	19.443465669227283
EC:3.7.1.22	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	291.5206587031216	1970.412361239908	1016.6406307854534	900.0789937913057	111.2781152468082	4985.083960189363	795.7121323509317	2306.391443571236	190.4155495622768	4289.930759766597	8277.603085673807	12567.533845440405
EC:3.7.1.3	Kynureninase	75.56632566847058	1459.4240520177243	122.24292486733364	748.4905316287377	57.68011876473895	444.3085665722003	189.0306487798576	775.4225640834813	82.66100806496745	2463.403952947005	1491.4227875005067	3954.826740447512
EC:3.7.1.5	Acylpyruvate hydrolase	48.77335804955155	70.68966566188097	28.80159327566496	4.183067532481538	0.1456728448100828	0.1990009367231899	122.67700002503116	553.8544279215481	22.88322212341871	152.5933573643891	699.6136510067212	852.2070083711103
EC:3.7.1.8	2,6-dioxo-6-phenylhexa-3-enoate hydrolase	0.0	0.0514063570590703	0.0	0.122591243177263	0.0	0.0	0.0	0.0	0.0	0.1739976002363333	0.0	0.1739976002363333
EC:3.7.1.9	2-hydroxymuconate-6-semialdehyde hydrolase	3.295065059409873	46.51423603750463	2.293672218454175	58.49569787331072	0.5532996951224008	108.31452928906344	31.64355772198148	76.56517667081997	12.653102200361705	111.1519708838018	229.1763658822266	340.32833676602843
EC:3.8.1.2	(S)-2-haloacid dehalogenase	781.8464324356029	3283.8481756831447	1882.704941321084	2779.935552995032	353.7416788440003	9365.211053161169	1430.8090969127138	9443.558137646298	1316.0182039096112	9082.076781278864	21555.59649162979	30637.67327290865
EC:3.8.1.3	Haloacetate dehalogenase	32.04234702119199	897.0850256572122	61.607395019509966	441.6485727499528	51.25686029129729	215.2501014633592	83.38470583889479	177.20268937674405	58.69197203638	1483.640200739164	534.529468715378	2018.169669454542
EC:3.8.1.5	Haloalkane dehalogenase	68.37993910196035	721.5153365614137	90.6110422796173	305.98173901728615	2.4069060054681617	160.94655390736546	230.6632923936598	760.5649810192192	53.74079239803053	1188.8949629657457	1205.9156197182751	2394.810582684021
EC:3.8.1.8	Atrazine chlorohydrolase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.854692826373873	0.0	4.854692826373873	4.854692826373873
EC:4.1.1.1	Pyruvate decarboxylase	0.1205453725380953	0.1250493716661128	0.1952416211949446	0.9353376496259024	7.063796055368287e-05	1.0348494725782162	0.0633775836493586	0.622200090936679	0.100679082981023	1.376244652985609	1.821106230145277	3.197350883130886
EC:4.1.1.11	Aspartate 1-decarboxylase	4293.932762296297	2698.8277605333847	3197.7791813159165	35373.9937212181	822.9137392688076	8596.207896932501	3862.321085513111	3980.1584409030106	426.3050860426919	46387.4471646325	16864.992509391315	63252.439674023815
EC:4.1.1.12	Aspartate 4-decarboxylase	4972.859974916712	971.2028529340008	314.0585422369236	39302.71441260917	200.6578353819908	1285.4224535050478	1102.316986987048	567.6417125359451	24.12258778388236	45761.493618078806	2979.5037408119238	48740.99735889073
EC:4.1.1.15	Glutamate decarboxylase	408.6178501772956	1190.2160914232848	774.1207581255719	1203.750368692779	477.2638353510703	3171.668544645892	2169.432415184834	2479.025763220855	271.8019213092643	4053.968903770002	8091.928644360845	12145.897548130846
EC:4.1.1.17	Ornithine decarboxylase	4082.687538535192	1258.124444084567	456.68780073031695	32976.66621643469	82.91399193423983	1148.7311766945531	601.639044632943	835.1939135492013	89.28400847959216	38857.07999171901	2674.8481433562893	41531.9281350753
EC:4.1.1.18	Lysine decarboxylase	555.1084321660815	2163.4560553066067	1991.9414330242307	2065.9173398567204	235.2483666642041	5845.675501762593	1221.122225623931	1081.7681260431468	138.87961533120614	7011.671627017842	8287.445468760878	15299.11709577872
EC:4.1.1.19	Arginine decarboxylase	954.785386576326	3405.4086520564088	3608.281407805546	2901.6463113516	818.5331865328709	10870.808606162793	4040.205169634257	2523.195659910474	405.4723370345234	11688.654944322754	17839.68177274205	29528.336717064805
