Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710	NC	NR	STD-NC	STD-NR	HSD-NC	HSD-NR	Total
EC:3.5.1.32	Hippurate hydrolase	20390.09236677049	63307.35488252732	10191.403774802417	35901.04820239235	10398.73692185205	1250.051894446005	7047.105548480347	5756.743046304451	2135.3839723959923	10366.038490763432	10091.269733890778	15262.352746214334	14943.268132390493	3905.861111974882	3235.4665173520425	10027.755200209367	7863.97185073882	6215.481050584074	12242.014445201425	7005.732285682125	8354.931186439055	13438.629202936369	14925.337854320878	9321.84728038252	5050.219683648752	1107.5847948465184	8627.460119055526	2077.7008688991937	5039.668365705051	380.3815650084188	5573.11182087407	190.5339281924037	26563.21270200268	26752.33146578316	8831.58056638819	2148.270858146573	5169.086441174195	709.1026233029613							
EC:3.5.1.38	Glutamin-(asparagin-)ase	16.43	18.50273627475381	11.704367582309064	0.3581271929134372	1.7797407396675496e-16	3.9696274934148637e-16	18.03	5.871997673221923	6.010000000000003	4.003067721608699	13.337319673985462	5.371081723057293	0.0031762760957722	1.644246074301913e-16	0.0054361831448281	16.39996838642722	190.6679711128584	163.09831430853086	11.773790350251298	28.694460133320533	33.774328893291056	393.8507838048081	62.75396737118661	163.59128644284718	89.86709048102102	30.331937063184903	795.711034394654	53.97158401554649	421.04670309398296	30.09099778687708	242.69860094897365	0.0005385430397622	14.6660658604109	194.26346458982923	184.23093490370485	50.19281547625086	29.841022103936726	45.42							
EC:3.5.1.4	Amidase	14005.451916199005	36588.361536609176	3300.4864222658007	13592.351371035207	3528.420762433097	1316.3834912741231	2414.9602077362165	6426.454878485229	1318.6885182390288	2902.4345665682804	4409.727346539694	5093.460310819237	4950.857594478311	1320.9050239941898	1005.3775980460202	4673.839695416656	5331.716233173367	3821.164684400672	12037.789067161371	2896.688403883062	4877.324803975529	7565.58500470578	5066.166472434235	3499.953455349488	2272.766697857944	678.5351596660537	7107.135791550416	997.0530389371924	3905.4454026813946	249.3987158042856	3026.765636882036	29.30375667711684	57916.89271694757	9237.617216153998	6614.130942790221	1634.609986696285	5860.23223076508	570.0284226206289							
EC:3.5.1.41	Chitin deacetylase	0.214252274361164	1.0687670759958854	0.2387738697977527	1.531390611718856	0.0988859720047553	0.3219971801530157	0.1282394491162256	3.3314942793832985	2.3443016995022146	0.4077722932542958	1.6591212936737774	0.3652269953673575	1.1403104166072189	0.0913576161113891	1.7818598994445838	7.177719194801181	3.6135166170408497	4.553294665007775	12.413621641675885	5.632187204068023	9.174081881739088	10.270227863384902	5.783626105745784	1.0878290447000922	3.0904952210034606	0.7752313419864547	0.9688245323164628	1.2964240847139024	8.065347241171965	0.0726230329580439	2.139192508195813	0.0	0.8446001436044019	3.594053224989933	6.806011849449582	22.596286986630847	3.4915968008125686	0.4849890095469363							
EC:3.5.1.42	Nicotinamide-nucleotide amidase	119238.40184112907	194749.8439112385	92997.22053803914	186080.14917291864	94000.09709883234	25635.44883469532	101889.27994308968	64698.96730143343	55826.299863496286	49548.8668792853	49640.07682149866	98753.03267695836	68180.56471010612	21048.81421692235	16902.6087880877	39899.95090077551	83760.76883144582	46349.6707810462	70703.86577046652	26876.114462895057	59864.27407706017	18108.21871545519	67083.81588266394	31086.833846357687	13648.033124083828	5892.679336122163	6163.9883453247085	6309.529641550871	39111.75493209206	1566.6511764970212	7152.3915907347655	858.0050384837798	113864.6123300118	105704.49913926274	26348.59864973429	6498.273963974229	12144.154697142068	1525.8963407635076							
EC:3.5.1.44	Protein-glutamine glutaminase	28826.982522196628	9178.533836197164	3030.461553599256	14625.906531537205	2205.469921039583	3087.217067997878	12961.032602105286	19694.26479486237	3238.8654670909805	24217.96441569057	13978.516288269682	9718.395130551517	23975.28199383689	5659.116279767661	6889.102826300454	10324.936700788863	14503.685218012106	14047.35391784549	32601.4356399678	8675.435008882298	13019.391955910309	10500.596632095952	23951.76012247	8866.493003211875	6185.266571375093	848.38357576274	2740.490811016094	3313.9837139027823	2517.766015494941	546.884757327883	3777.15470485884	504.78393556273136	27444.18219107508	25172.73110882712	11315.264317702164	1927.460911347329	2170.7019866892592	238.12693007356657							
EC:3.5.1.46	6-aminohexanoate-oligomer exohydrolase	111.3878354339951	46.54508493722847	60.22171048353237	205.24550866179013	48.628378863272495	1.0493055556358677	553.5848578177906	146.8877296722577	15.797537426048098	1222.548822803056	178.87443546795453	75.7736010749043	309.2826597813884	0.1647555832606289	20.147474334988555	72.92274735995488	341.9870089979264	167.2859203026062	627.3580974204767	202.9039125363924	467.9132347488141	779.4119911426459	531.8904059720837	498.52211824396	222.9166361870735	45.53388045497538	1378.8054850648762	103.18767320374867	630.4879054637303	2.573319288393765	469.6221257254625	47.82828977848894	17.430325580155266	391.4105538264684	348.9482090504972	127.4338380204075	61.33250929376692	60.47710849445371							
EC:3.5.1.47	N-acetyldiaminopimelate deacetylase	1846.509232815265	20283.12782644461	1066.452310517663	9852.56558707647	1263.349994960632	5781.206536065049	2935.1191942809123	12957.435968803558	4258.721925314203	742.7079057199875	5237.104389047809	15444.272929184688	2051.6504125536144	1682.1431577825324	11378.27472846941	231.32258348973937	2800.723892980852	2664.6156568138267	371.6143868102269	1978.7267011446047	5104.099866520244	2251.737876401786	8600.618209042808	410.7271364468849	849.2987948772466	257.3537752391918	196.0234766620066	33.00789101067024	417.00987376887394	3.690225364252648	2060.043947818798	1152.1375414509866	1720.7723240990254	3100.560379974905	309.7933217799326	31.9693584436827	59.90701975962151	2.8448125677539657							
EC:3.5.1.49	Formamidase	207.7828697778837	214.65995883691207	9.650936347891353	26.40155563788382	15.907952951816966	10.407654740361178	111.81504786187833	157.55557856661596	41.1290446066249	131.655629377094	78.16945182601731	118.32925466572138	105.52160107591192	23.10140203337535	57.61858700567829	149.1083115737376	139.7038743689277	95.3206166807035	347.2024209719695	106.8507417084762	171.28671938356848	528.3597624746964	155.11266984530448	186.14609172464705	104.7365897937276	44.293908713601496	1020.5555217129106	160.09612867174874	408.8674300087167	5.890959378723649	238.8693435138876	1.58041737174501	5276.092337116621	410.6004644005766	1342.1980222480463	71.49123861551806	1195.3829685116982	116.77103394606225							
EC:3.5.1.5	Urease	43768.52765982203	68631.86101999559	26714.435813441145	107107.2985841369	28261.29040343652	14119.484786217738	29919.012567588456	33707.26284327061	22972.79122801192	18080.68740832401	25113.810088886625	67960.78354616555	26824.8268759534	10648.5936352223	36676.62318816706	28236.83811987476	173853.5355708016	68927.08183558057	27674.68632585508	33347.66622600676	104733.50509490204	9068.062951081049	40245.21118472704	10604.830318881402	5328.3011524582425	11884.28603203441	6219.85661990201	1692.3242725879363	97806.41454808594	700.1731751546411	7748.306734143531	3602.6619882925456	47228.189796328734	57002.57923263406	11157.692379213588	3122.117378733965	6424.712618628462	611.9337119980219							
EC:3.5.1.53	N-carbamoylputrescine amidase	79421.6037625466	159739.36879653638	87688.33059086521	152627.02886020346	89269.04576212645	21075.65094127336	84237.88900443041	36315.618981457	49954.35602812946	23418.992399590752	16955.64368149194	72763.94140899423	35828.557874266044	13456.219806891564	5864.713383986056	17628.566557326994	11469.652319632023	10093.699754383832	25124.77787827012	3199.488174967578	4178.502255367865	3520.1599943979104	38069.3529900741	19744.91523918492	5035.15610613316	322.0295085581931	2438.1241874226944	2404.1245712152872	2142.1379562046163	717.6244140739313	1074.668115617325	332.47151595810124	70598.7061402163	51996.90657784513	7354.319467231728	3350.3582118333547	4091.396467584189	387.0971489671288							
EC:3.5.1.54	Allophanate hydrolase	113.89397386349268	123.64554128224812	36.64184582132348	3466.0218987238286	24.308808194777605	257.5244553008204	60.6869314510266	218.96990702697389	619.6157063063986	76.36513011440707	247.4070036362374	243.3382443597435	282.31383634273806	67.49216524860657	127.70370731409112	243.41253199416727	147.04197112653725	91.62766504756982	231.33590525670635	131.83488763770396	279.8465517138207	547.5789317897446	355.544073790531	351.5127625854888	604.1749389500551	24.77326642869341	776.2325314276416	87.07337581452856	629.1111900382126	28.308170507370946	261.2807200853636	6.192245712567256	372.40487908280943	2381.4934057325167	382.6641897169432	82.70878941587617	70.57995930738717	37.120496211848696							
EC:3.5.1.56	N,N-dimethylformamidase	0.0030146808728677	0.0156869650408069	0.0034227362432974	0.0223974566636355	0.0014482043753488	0.0041956752138111	0.0017276050617602	0.0462999538037873	0.0323000563123366	0.0055232772209792	0.1228360615845645	0.005348873202705	0.0151602776749998	0.0013379501327811	0.0256988819572919	0.1047352538587114	0.0523718502478019	0.0654681096044018	0.1801179395306632	0.0822791926468143	0.1335078101175545	0.0935568599328428	0.0166321794034454	0.0149827859664893	0.0202081807092549	0.0106554901397824	0.0928648127454284	5.979930300423654	24.862205369985062	0.0003302750080851	0.027913298830765	0.0	0.0123694235377279	1.491607842016063	1.1111959230009918	0.0073916931825284	0.0501636206159649	16.413538969737015							
EC:3.5.1.59	N-carbamoylsarcosine amidase	45.72000895242389	2510.0444613643403	20.98597151532055	426.8822662955007	18.49781181594712	8.369246781332611	50.74638127742956	687.1832682732922	46.412010810793454	2.420768695511512	152.95289795988054	22.8352110754112	131.33057086186858	7.584078764719761	0.056938496841253	109.76483966851434	1432.4081271592318	1422.61297729295	110.22097856666154	796.9816347817309	1972.474653282491	27.87609623601328	21.0115676451017	5.017832847784826	54.68539060647376	114.75739413779662	16.180211808813958	15.553232914701209	194.90328709135508	2.268774476886931	57.24259152490996	0.0	85.78051145444991	154.2227892154769	98.95466046292326	8.79730228142857	8.189359157606416	1.079435631805532							
EC:3.5.1.68	N-formylglutamate deformylase	9.34441487069529	85.2533273797558	10.34069573224802	11.770731085256037	8.001812708663433	0.0502116706728928	24.25517282687981	24.77326462602656	5.216167737099088	6.5843157748270364	18.41755286998191	28.20186259166208	8.82581796887697	0.0016747040944065	0.0664730233680959	47.61807724246487	348.9962826089707	103.43836114751694	56.56665530071759	43.62073672458865	133.4704606576775	955.1451873283188	163.11980002907762	485.8009009459557	216.1948647182892	60.40367675723545	2091.892074776644	138.80802728946557	941.481455442284	51.021510824637815	653.6803158246652	0.0	49.23910436545644	548.0465493565569	380.446104918748	177.37322579475153	92.3767806522926	81.68472094601495							
EC:3.5.1.77	N-carbamoyl-D-amino-acid hydrolase	0.0115267027426632	0.0651653718755307	0.0135906664105843	18.842681193386788	0.0059914198213201	0.0133635783668951	0.0059914198213201	0.1724197481913241	0.1180161768508183	0.0207480649367938	0.0920237846844804	0.0221288036610486	0.0601536142812143	0.005535282921343	0.1032718597596683	0.4335723348610663	0.2169683112052204	0.2631729149570018	0.7352926827630014	0.3388234205126807	0.5458232769319946	0.2789096738006089	0.0600155014354119	0.0562895639369377	0.5882705701561478	0.0387223244007542	0.0401030631250091	0.0627003317103585	0.2858252439450772	0.0	0.0899514652723052	0.0	0.1588163603582241	5.184227661787118	3.869968838643677	0.020279600012493	0.2000715067493922	0.0285763603823458							
EC:3.5.1.78	Glutathionylspermidine amidase	137.91999999478827	143.14668885392376	336.6599999872783	2547.080045445741	402.6299999847854	25.05999999905303	30.62999999884256	121.4299999954114	45.61999999827611	12.40373784645838	53.10999999799308	35.28713457410693	73.16795682800952	2.999999999886636	25.699999999028847	74.0999999971999	156.33999999409224	157.83999999403554	75.72323819696584	91.65999999653634	175.39999999337198	95.97553664614638	70.02999999735371	75.10999999727284	74.0999999971999	32.11999999878625	25.909999999020915	73.66999999721617	69.81999999736163	15.419999999417309	94.65999999642298	8.139999999692407	95.00339730164065	104.29999999605872	68.09999999742664	80.739999996949	58.889999997774666	18.419999999303947							
EC:3.5.1.81	N-acyl-D-amino-acid deacylase	19965.035021597043	5153.6453068485225	959.8182991204084	2768.685308527712	662.0794172016434	544.5249485177999	899.6777647924077	6870.7441091487935	403.2653632116029	5387.328419242223	3816.811804838187	3141.6388737558536	9628.367486206973	1703.657591664209	2572.07427323316	4207.548782515466	2731.413003397479	2014.546403533965	11827.621218475426	2164.671448394548	3286.618084360902	2530.894632852619	7534.750946387048	1894.744761635924	1231.6835121808097	311.16696782591123	1768.0511086567792	1622.9539447704385	1277.742309041539	175.79010599235414	707.3695377167741	78.69345987984396	28514.251080568225	8183.364409590194	5522.658536211298	714.4086892048106	6625.34484526384	878.4757716262375							
EC:3.5.1.82	N-acyl-D-glutamate deacylase	0.0098848419866866	0.0558602167414678	0.0116525793731339	0.0796869106163607	8.0051359877669	0.0114719616420011	17.99514072892125	0.1478807768056959	0.1012303187187112	0.0177943590531032	5.078907875981297	0.0189693375341296	0.0515756369515679	0.0047449763525483	0.0885395992899586	10.361667431470424	10.175989175939932	23.24067775095167	25.61035092364892	14.29045397346006	21.44791944229998	38.20953159412161	0.0514827873786277	0.0482761188595646	0.068737923447121	0.0332156871462492	46.99442687752086	0.0537904679462319	55.21514036291686	0.0019669027004449	0.0772132502528704	0.0	0.0438672535399288	82.07865797130164	0.2855184483467917	0.0174264064114463	20.151536668088	0.024498492624916							
EC:3.5.1.86	Mandelamide amidase	0.0835620693935363	0.2025497484877127	0.0161903694643435	0.3320219534703	8.0	0.0	18.194972081322884	0.0482541527483801	0.0707335263457962	0.0	5.057569602371783	0.2276627377633945	0.000534957221366	0.0	0.0	10.108151345334992	61.81353377237199	17.97038265811622	25.108252215518245	14.337661376183178	40.26310225418168	298.8999530157349	51.06426040829418	152.24321762113254	60.22121267555151	15.0	663.9835422181609	44.0386033221987	332.20722715831994	0.0012097761490291	205.47247922148787	0.0	0.9970352459798184	231.25893204098995	107.78427434187245	50.16601097673515	140.8765820055623	28.137079519658016							
EC:3.5.1.87	N-carbamoyl-L-amino-acid hydrolase	9881.399459405604	21082.227248505325	2185.647754960396	11030.750146677805	1987.2727148207448	771.4007883988255	3051.2117638483155	9403.484863289126	1152.59387627452	11450.946459122715	12618.687711416633	6326.043653854462	9271.82568417073	1969.7923823283631	4020.4623073021694	6190.988276143015	13361.447597197592	11277.449971794413	11759.924691964536	4253.37019215858	7225.869895783102	3107.0719534847963	17956.43218720457	3490.208777386439	2258.570811146722	617.5583032491154	3059.070069343894	3003.8926685955184	2179.184140944885	334.06351067468745	1371.4542509170478	148.72614475750987	20595.627138338587	14388.243559594408	6245.915509203336	1112.0058316510074	3084.5745840515174	248.2708262652268							
EC:3.5.1.88	Peptide deformylase	159069.33305518376	246279.63619150617	109310.43150004436	229119.74923654128	108738.11085384738	39737.46970645541	115799.52021582292	101112.8744366432	67321.87405498559	76732.48719854432	80578.41440877682	151173.37687374023	95519.70563787456	28789.55029386992	48241.85712353815	69080.46784613485	219906.92086511408	117783.05786689123	113552.21204142184	57618.90866835168	140218.63668257208	33996.18973026577	119330.13243268848	42361.32528938369	20972.183113426137	14146.30998787603	11043.448035099644	10674.47897185493	101212.0492098272	2230.8985681072368	15403.042415618653	3688.8304198044816	147807.2572912458	163170.21174678777	44554.82673475433	9759.347742475042	19128.32559314694	2188.9160003161383							
EC:3.5.1.9	Arylformamidase	4808.483423213519	1047.029870632617	853.893866686692	8514.556174163046	559.4759012663346	1149.460976830488	628.2994143556336	2910.394245107942	2344.260618332956	9633.0942829728	14025.241125965578	4494.690239446087	7455.9110556456035	2136.644451604436	4005.511086520288	6597.135808641761	9295.100250604411	8426.791756332175	13999.378571005534	3752.508629535184	4793.354381538871	8836.223659492143	12649.054205593297	6456.3149085011055	3877.1076294871023	633.9397019548354	2934.3728239034635	921.2882834525532	2237.334527559631	330.0545043308159	3483.4608849369524	153.20178301580611	9630.451073612328	18279.42438547956	6339.294083689035	1254.909949567375	2019.2374061475696	245.92167996782456							
EC:3.5.1.90	Adenosylcobinamide hydrolase	12.403980053996316	4.589499719860896	1.932133600850223	11.514722234394226	1.6873475716568933	0.6261205919367113	7.346161541182594	11.177033581940776	6.944735694783804	13.492917997113905	17.886079429195966	51.14159495545872	39.4637738319696	4.956684529591079	5.056150164980329	20.76587028417537	10.455459640583983	12.51179847143984	38.8027464501808	15.87481397489721	27.28988621551468	13.338669713822378	6.495871487517197	4.0224484897896655	4.208005125571025	1.81424795135905	1.878939377832216	2.937683884308223	13.512080718910727	0.0	4.846588754183429	0.0	39.23598598599217	23.133250170882587	16.537498975162556	0.950155326324622	9.546204890135538	1.3388814871856982							
EC:3.5.1.94	Gamma-glutamyl-gamma-aminobutyrate hydrolase	24.1771399455518	16.876483945938162	72.53028575522869	4.818673403217652	78.01788446638	4.6314469801776506	5.429230296093216	22.568215889574475	9.041118419605237	1.871672997668956	9.704773173585044	3.8460454417925902	12.094607382480932	0.5315354582725819	4.804332621403151	13.497720652821766	27.5899478392718	28.379146057509512	13.609250530376212	16.552339763192847	31.746562653143148	29.49725243107255	12.833201967571153	14.363548283903238	13.25677289199868	5.978322933779648	5.288588092040681	13.561151561736724	14.346705408553598	2.7752617982359062	18.157107655353585	1.4227789996136515	23.990892044810536	20.0963913882644	15.288829039433953	19.38706034853348	10.989470323359244	3.287402650549885							
EC:3.5.1.96	Succinylglutamate desuccinylase	268.2334594613894	231.0411452325024	635.3210101255447	60.09708190479319	739.9826366898551	45.99104360914292	80.2616822013289	251.5790626036708	95.34340885110544	22.12833807329976	110.68873075396594	59.33128049273439	127.64181469055964	5.482804009226125	47.22019987457184	183.6740538613743	483.65705625796414	444.7618887516786	168.8279172271492	229.0191907823105	391.2307305988937	443.9942352025347	149.00699200121164	161.13201802078808	178.94908554001017	74.31990488598892	194.0610441437761	145.0978029446526	312.54625789595326	79.55851659180017	227.47613466644103	14.857221001200935	111.65167617455768	256.56549467641594	199.2726251460793	179.3922012831965	142.2728719785773	55.10819155340465							
EC:3.5.1.97	Acyl-homoserine-lactone acylase	14.333913381193357	41.77660755149687	2.992563878151122	0.1941639989211454	0.014670973799079	0.479256231995965	36.20388757533811	10.760625832690067	14.05437574076246	0.2858358194955491	1.5970551070212728	11.767359209928062	1.6874445986108777	0.0135540478102603	0.5935972214891019	21.79168645317625	110.76210446040233	190.3127757646392	28.502707034576016	58.385937784819205	50.56503255224719	495.58776688673976	63.05187088386305	165.89460302351802	100.14287624200398	15.694096123030551	823.2692655969201	51.86503188424224	356.7966758034451	103.30346883231172	262.1894242450712	0.0	2.396327624139281	244.615225672721	170.64399145168443	55.15696953682819	44.004091012306574	48.8357107756181							
EC:3.5.1.98	Histone deacetylase	2.3326904821841064	2.2611947856081382	1.6889379503376205	3.382320745140545	0.2555657810203277	8.348318181112331	2.506426489066651	44.60449703954753	14.11193014881833	4.979082801781918	13.985179093240715	0.943910652122404	7.563143794176401	0.2361091269097266	10.340175203505256	17.97181258976623	8.671901385641526	26.175947829639654	50.60273917724379	17.52316399119195	35.972110344266746	222.48589801030388	19.684276787375968	13.493104619576426	10.106088105310004	12.090708820397046	25.24711543793846	22.73280417547228	71.13514211914975	2.660739335379743	53.54881590788771	0.0	2.1828262490028405	61.97057997454984	112.43714497306888	20.92333534318638	23.06498210268518	2.242450079130288							
EC:3.5.1.99	Fatty acid amide hydrolase	0.1364397676071887	0.7713439897345027	0.1608697776838586	1.1003496810933382	0.0709187699982191	0.1581868466308142	0.0709204733851859	2.0409127929265707	1.396947669397371	0.2455921721561921	1.0892675572552677	0.2619324941292248	0.7120253831828004	0.0655196043810707	1.2224047719027713	5.132074740583319	2.568193111982404	3.115115910512764	8.703469534074713	4.0105609134809335	6.460767919516657	3.301535601802799	0.7103997572259876	0.6662923063446529	0.9489578963951024	0.4583532838112867	0.4747066158791277	0.7421815668149929	3.3832785209710803	0.9779913344343204	1.0647680962799824	0.0	0.6057280128860237	2.0511535430711314	3.939714165072064	0.2400591644201947	2.368201774946094	0.3382512043129599							
EC:3.5.2.10	Creatininase	41516.88833686258	118880.64559223414	23084.429551117984	50336.84475528104	23710.04144932977	10864.567505077875	46206.18511907682	18627.27354299249	25194.58316430651	9529.530281183796	8266.703318186012	22026.38067150455	15463.551545830062	4645.227298923232	3896.835625336588	9758.752117990083	6143.965803404785	6391.369596125629	18209.352312042465	6911.002774907064	7644.098971664898	11042.924121085249	11890.744514480652	7877.736227607103	4240.899017195158	896.7986848773968	4738.225003152669	2107.251827819381	2458.5097609714394	345.98811347546365	3714.88728362368	227.6067627568247	58300.04412333533	20541.09869085674	14086.751094214344	1918.9715390844508	8369.28971430176	1018.8991036298648							
EC:3.5.2.12	6-aminohexanoate-cyclic-dimer hydrolase	0.0001386149830511	0.0007836496802001	0.0001634352890167	0.0011179040665059	7.205014092285764e-05	0.0001607044295481	7.205014092285764e-05	0.0020734429443355	0.0014192098745977	0.0002495069694921	0.0011066369662793	0.0002661111171945	0.0007233805200159	6.656484212831909e-05	0.0012419012973472	0.0052139474045584	0.0026091640820265	0.0031648000265742	0.0088423016567961	0.0040745392451107	0.0065638271385998	0.0033540432654332	0.0007217196365692	0.0006769131750224	0.0009640915315593	0.0004656573922606	0.000482261539963	0.0007540062072708	0.0034372068257128	0.0	0.0010817161778623	0.0	0.0006153912242197	0.002083833742239	0.0040024891041878	22.00024387341938	0.0024059706523396	0.0003436465569119							
EC:3.5.2.14	N-methylhydantoinase (ATP-hydrolyzing)	14517.078573361703	2844.5001326499737	666.2431286595937	3260.380837113426	532.8704310639131	482.1741495977406	784.9333965609437	15379.709249532492	491.4206241161584	2820.465801766223	2570.912193407452	4466.198648458187	5390.808701546456	777.5751020077159	1962.1305904774863	10313.882737114463	7015.230587725261	3895.572476022265	8589.973096280963	2807.822575610704	4755.528283832113	2823.1677478700794	5816.298515699913	1408.6293637941758	1529.8031102123396	541.5606046559053	3461.5367872115803	2124.3337338166284	1677.300201754598	236.55184134586577	897.9638532770144	48.6933781108488	18656.32502482224	9707.805239007012	5457.087908031976	1851.6544750150213	9358.585427387898	355.68803255104723							
EC:3.5.2.15	Cyanuric acid amidohydrolase	0.1949525501085536	33.56935032232484	0.1638097106064583	1.0201168903200053	0.061215478283276	0.2267740403551918	0.1008950220332178	2.37299260148151	1.5083288238156518	0.8088249116540286	1.4828680832451675	0.4590493354903198	3.834687775176208	0.1162579857416607	5.461420248922556	4.96061721748801	23.283161510383565	3.195180398486342	10.02115846380412	3.5133954276472386	16.317920843324718	37.49831229605032	0.7979419408302558	1.0875573348049823	0.8915407614467559	1.7017494513984517	4.584156873785445	1.5841714921706465	3.4220867238145813	0.0226220867198511	14.439986553737624	0.0	4875.735261348341	5.854012363958991	43.34753521889634	0.3790134191581077	17.866572866154367	4.201806828318809							
EC:3.5.2.17	Hydroxyisourate hydrolase	10529.821097473454	10331.548372885463	13177.925255822438	37360.99862861795	13578.711122961377	2956.333540801332	8389.63258551545	8966.277836763078	7063.810975374352	4639.45891156988	3473.6083478932646	12838.033134204814	8697.661871937147	3307.7951577973104	771.8896100220111	3519.3442842273803	905.8348942613688	808.7133125197472	3511.2980190831227	270.90167372761107	423.5282165142385	955.4837004785776	6967.654267655336	4290.2993694931165	1318.6952927585703	67.95921821547553	1401.852242757688	178.58365540567132	764.8485631799011	295.57292560263505	451.1627795154127	66.47013890247976	9340.097283263613	13332.549816776693	753.3013531943043	947.7793096203366	719.8067294504144	108.30881597303706							
EC:3.5.2.18	Enamidase	419.6920988833484	15.20184949691622	7.804641399622166	28.19051326082428	2.2248411620536905	12.262699268995194	36.8817057038528	208.5168869855715	9.14526834290693	149.46691791224515	113.4939270628362	168.50112607249486	211.2800606507475	47.34765902025832	61.47796121116303	228.22881636448847	97.18154418788538	41.51503818309411	233.44415325507	50.62558908411318	88.24364062770803	286.8459420697609	137.1175842607874	194.53366434573155	102.00604840492196	20.66024406853804	623.5554072821943	59.83005858244222	283.52147996698073	12.28455633682398	212.7612275265681	3.160682514088564	521.0154461664516	402.2066573020789	292.18707356789537	69.35995094173316	58.28232549314716	28.6638945184183							
EC:3.5.2.2	Dihydropyrimidinase	23084.16727873972	13815.923003280848	3015.076064675074	16344.04613484234	2255.56052999641	1337.0269963298877	3556.229392259236	20282.11772557356	1535.3383262945513	17148.630058929994	20402.490705780747	8455.095002880804	20820.78921031369	3755.108919974233	7498.732985592584	16300.78377311839	74028.03456066258	37451.12441427201	25225.56272975976	18664.38177904933	46236.49403306706	5798.478069944331	24919.996627433546	5434.58053713924	2995.0918787328574	4792.565370334527	3596.865262116863	4257.070694675849	34573.57129373643	621.8912161226392	2406.291635801668	282.52156761574827	57290.65635163092	28395.32235112211	14178.060135978298	2354.5233039660743	7069.542497873423	666.5583472126483							
EC:3.5.2.3	Dihydroorotase	131445.6715393681	199493.48844301092	104964.66061606344	195037.10293533152	104877.21177730303	30345.57369139865	104375.36638647868	74719.3412439603	59260.243896592096	55827.64876719074	54695.43549785342	117533.10754102826	71648.55267161883	22428.5044860664	28603.43886121005	44516.46222755115	91893.6220594014	54345.355461665255	78831.48530909406	29024.814513058984	65521.74791761283	22790.66044802875	80558.48101636634	34184.766178435995	15347.729782777817	6204.053331256883	8031.122013134582	6682.604804898929	40717.87184991422	1720.3573706886605	9631.646146660296	2121.6104257816387	130726.14778273228	112602.3534444053	29348.823678113426	7117.316198927227	13753.889702855697	1835.56537847512							
EC:3.5.2.5	Allantoinase	3143.1919730795275	3148.5222198995107	600.8399131179082	964.078187802342	615.0662514620201	101.96018413295064	364.4176843998157	3611.776635753007	422.5656480965124	1384.1891367422827	960.7241725688748	529.947625483222	2037.2894750230391	303.2079555309166	584.9189087344955	678.208424734808	1736.6066194488667	1689.8337780615038	3669.375082802588	1013.6456419927606	2059.110503892812	1205.9345489913674	1141.0887398968111	358.6040241183814	298.2705269155516	236.017975264278	649.6648486230888	735.4846638193111	617.867826515976	111.92055129771347	420.1377466070826	17.24131539674316	28206.103713459765	1606.298521386448	1794.8765429370728	340.79050539909144	3523.342401476654	546.450280900041							
EC:3.5.2.6	Beta-lactamase	103222.1664710692	195247.5210539752	80119.76606559404	163322.40237888042	81484.04847963419	24874.67269001258	82879.32559232663	48618.07219604795	52988.79042355368	22731.613115115608	20037.577695206044	85279.04279253569	40752.73042586478	14970.2254959147	16359.937507247694	26684.98001450526	88011.17063466727	39181.20213304674	38883.326595676495	19423.179137706848	58723.8939280925	8427.108408276126	39911.21857859286	19200.226103741123	6823.612000349575	6289.130835011651	5781.830629061671	2523.2018803328983	48973.58119830762	825.7717283896237	4697.487713941656	1445.5180981449566	103036.08268250544	59329.77463220416	11424.502384041178	4241.622670980219	13930.09809654798	1851.684795164506							
EC:3.5.2.7	Imidazolonepropionase	44349.07423232793	138764.40963522455	36633.1301896708	81958.81177771016	37427.97315929885	11136.517164903902	56758.67682935036	15202.674309092548	26945.83154108477	9406.568454433767	4276.6304144300575	35911.05504916042	8102.813861131048	4305.611622642139	1947.193474083222	3533.1103919743045	4558.577818012202	3934.4501607083575	6920.314270973813	2317.993974699973	5162.648415619413	1658.9864998449636	12198.48855658008	5941.311151301496	1260.1016003433824	460.2120043830039	1842.1994921075584	523.5429106141733	1241.949247210152	119.47704399791051	730.9544378189155	92.10964521584626	30244.817699753454	9008.679565632932	4093.43241304302	985.1137000807904	2608.80202037421	199.6667590649062							
