Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710	STD-NC	STD-NR	HSD-NC	HSD-NR	Total
EC:2.7.8.24	Phosphatidylcholine synthase	0.0055568133458284	0.0246461025172249	5.465926607222675	0.0161105324581507	0.0014824772384295	0.0279029290467001	10.496242883763674	27.37823461242044	88.15060927960748	11.947172774442176	28.780870241772963	18.097045893743207	93.64519043389222	13.476073534841458	6.575075641824411	19.15167128869975	1.8103707372069209	119.420988160912	11.296914768134688	74.87049950459284	0.1838880980316017	29.18409108298626	0.0	0.0140752794374728	70.9267825148925	24.67753879515029	31.374266599000745	13.893705957149878	11.757653412558309					
EC:2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	18335.03181557161	22423.44586596612	56876.98911075246	27161.73985835759	7602.181701007618	8969.271889587228	22078.00560250155	66854.50280125241	32008.377298155105	42478.903545434776	20047.974598374407	47697.21038819623	12301.624937511862	27249.878447806303	16175.235912254924	6873.098023189925	4965.014966901721	4779.415425574262	4093.764031447866	36266.22651504974	639.8924965827691	4871.691977745693	473.7880488362947	66316.02075131808	38878.35410297965	17215.624692741563	3074.843351390065	10567.574232424247	1418.5438512692667					
EC:2.7.8.28	2-phospho-L-lactate transferase	0.0058189496550219	2.0896630650966554	520.3062060169102	339.26687036742464	50.241552411405294	0.0292192177864471	1254.0917265087523	934.1809813109676	380.5539401915527	158.29647417439014	222.48515694141744	544.02398261547	65.67873673218392	0.016831785449635	0.0157868179717123	106.53269360691893	49.58085996486418	93.79150651482584	38.197712702960594	5.4442969765532325	0.0	14.625227270297804	0.0	13.888854575637303	445.2716729573857	16.371668106433372	163.88677925473476	1114.056239474206	29.09043187305557					
EC:2.7.8.31	Undecaprenyl-phosphate glucose phosphotransferase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4984662576687127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
EC:2.7.8.33	N-acetylglucosaminephosphotransferase	11731.003005327686	18495.690472430844	25474.284908483925	23544.23742490688	6278.38060230691	18376.05237074541	18699.552435648275	7628.308152510294	9006.935882500466	14666.9727012761	11727.242189401892	11392.339472144507	15966.067217846608	26840.00624626238	8450.232989566508	6081.964171401894	1117.6505631088835	3613.108746046263	5167.035202686123	2190.708245189272	373.9541904292079	5887.320227664879	1597.7487268111176	5655.604816837401	44812.12994947632	16136.555563318474	2521.659788843396	3828.325451699903	246.9315546452903					
EC:2.7.8.34	CDP-L-myo-inositol myo-inositolphosphotransferase	7.459609340573771	18.620596330126663	34.73770596800235	8.474026753234039	0.1067455939579141	14.26513882285123	54.15356361299393	95.76628257016922	184.7483776209189	68.86675994428231	14.70828042748274	66.45299105969136	37.81767750886447	30.883736316319045	13.250571367126504	43.56415908275175	5.252926522456464	26.112384271311736	50.95617328045204	9.493781979297935	8.16551526974436	32.89873274040013	1.2348584161648133	1.0134887907407306	814.5555885684051	23.109785778798948	61.97937516568511	6.300618321402218	0.5574141330273307					
EC:2.7.8.36	transferase	448.8831189320961	435.9362525384986	551.376510963202	907.0198834716856	48.316583034569454	45.17365004650717	1311.0375615115497	11631.137349914468	4743.90533190206	1467.8320767530658	2172.034506841848	6891.081207613272	161.69662084470363	124.10856526015492	48.99515399428873	53.48406832616686	782.2809493267114	105.66652765723327	97.97153434641584	6476.534522326345	16.698344875568537	196.16824348930584	3.5829334028093847	418.50011502154337	2161.860533116237	195.3310154316415	159.91470543771587	19.260399909429488	1.7133786769166914					
EC:2.7.8.37	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	4343.439239407052	5220.952434886283	2631.809177528164	4728.068308577613	1104.8933119731064	4462.737958553557	5255.493526882892	2279.875100635129	2267.5835167056075	4646.260846556776	4053.6987452370513	3852.7582183284	2782.987028023818	13032.62671489762	2565.925201397251	1705.5424566348863	617.6424115087106	3199.9470801912144	5852.997865218496	1948.860323797122	154.50971727086343	1609.3600666326545	169.552842132501	3122.216902899679	12606.221121630151	5930.700057274538	844.6386719280551	1605.4297290341492	236.36136780545337					
EC:2.7.8.38	Archaetidylserine synthase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38	0.0	0.0	0.0	0.0					
EC:2.7.8.39	Archaetidylinositol phosphate synthase	0.033883465873638	0.0951710934899255	0.0064232882153213	0.0514681471425247	0.0016067166622168	0.0706307881936817	0.1224300656882123	0.059147928084148	0.178266055823771	0.3446195531419657	0.1193813697184784	0.2471132495552673	1.514592128569093	0.1339549418970858	0.091822798464863	0.0687732204958542	0.0822793474731111	0.1720797298565899	0.1548331320783492	0.4883660869090166	0.0181066424676649	0.365796777069814	0.0	16.661267645780526	53.77346701313877	0.7634187828844384	0.1451764193988227	0.1570923351196833	0.0152600495138236					
EC:2.7.8.41	Cardiolipin synthase (CMP-forming)	17231.06761161493	19587.66128706955	8804.433921108677	17314.633202966215	3140.452067333973	6923.137174608668	11265.673063719878	20775.86957554287	18470.1304757504	20807.38068599158	6239.383757651069	8461.853702792538	6898.833552801105	25987.468936125617	6793.536024699983	5083.524841107367	808.8599221877053	1994.862959329773	3310.4081027879583	1613.7263148937582	547.7988159559922	2630.116247769753	330.1862858905237	20983.02066159536	26200.6931661775	10162.319122371777	2119.650327020816	6161.341309328621	683.8103194804096					
EC:2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	42455.11022054927	47090.48550153408	66744.9238435448	52089.45342092664	13528.912759565164	27993.12317501988	35583.759347372186	93145.6786096362	55071.09444929051	64079.8997996504	30316.13746041975	66415.97690937112	21785.28042660537	61747.59104350668	20967.999299255192	13548.85886785153	6333.486962363838	6479.683212870571	8029.765505440129	39943.90917035287	1074.4610363331078	9314.143140817472	2033.8613790069785	52342.586491223046	81762.46357071932	29522.656997605696	5263.248509643736	13356.387399489911	1581.9135943974009					
EC:2.7.8.6	Undecaprenyl-phosphate galactose phosphotransferase	328.8414089847195	563.3033856529331	1434.704970241307	1097.6642077370152	179.2230356190858	160.80013528655962	791.8813578778406	1031.3136358461677	902.8448817599352	594.3231785015278	511.9072553526269	1206.4532046365466	427.3915416512623	1013.0636660976816	295.0900221126085	366.7952786617798	98.6783424242264	219.77542403675744	188.2905716218103	282.3387341176064	23.772315487905644	199.66559249350985	8.073214594017536	3323.679964596549	4731.949559296965	435.4536066101455	223.29327177378389	300.5680569967018	20.19328425855236					
EC:2.7.8.7	Holo-[acyl-carrier-protein] synthase	8286.242409197286	17837.867392078366	26634.436434663687	16386.884589621157	4646.410495572487	15789.935823118973	17505.46625720201	76687.52011782797	40054.89666945732	24542.723494491394	19705.990608768832	53004.17853789946	13593.64122392234	23274.246906854027	9545.794775842976	7778.096027749494	5505.456808153029	3348.4498114618505	2263.3708047954005	37091.75803851216	533.9453007584959	7161.307739969213	1356.5924271745655	30065.998220269583	34711.4170258438	9003.321068394951	2357.4075235584705	6068.472812680895	1060.4020751113226					
EC:2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	20999.6541943384	20702.599368755466	84442.59489531595	34966.6719408261	12962.870184295767	5914.8705164352	22928.510203523383	65181.99313630853	28549.254995814536	32509.59010100469	14771.934093491793	43387.26321017896	4712.2211978984105	33873.370133948905	19735.06897031888	6999.159741095579	4594.8837450466735	4506.285207501095	1802.676062816404	36585.222468612665	880.3481256489579	2576.5822285180234	296.451354517678	106286.26351992518	60278.35784765419	11148.702609674958	3786.667060879249	6336.149303049739	694.3004709614606					
EC:2.7.9.1	Pyruvate, phosphate dikinase	50995.2476202399	46199.13925329928	97042.32382850244	61898.60925647242	19498.90867002757	15512.462983359206	39775.51527884785	89842.73217207415	51598.80918365304	67857.6383589098	27102.63556320053	58520.334723200765	18662.3544120828	66457.5642617705	31445.0786086212	13120.489753421209	5630.750242505797	6272.916763307125	5293.432478559731	38683.592453377365	1447.7502052492848	6541.90188639358	955.3947741568873	116080.79393257812	97848.10705618406	24391.964669278703	6413.8244283705735	12773.404761860376	1576.498452570144					
EC:2.7.9.2	Pyruvate, water dikinase	6287.512948160048	7167.746511283012	5604.663851518629	8971.868300193004	1874.4662084404013	2117.072234821164	3494.4746757262656	2622.0987009777496	2959.3804369360337	10840.262593285735	2343.259894577358	3995.135697960724	2891.995348656905	8486.454991812296	2240.3090359348844	2016.8387163636407	328.38420032576323	2380.711929068212	1843.684164399541	1388.7674300718738	234.87754454013532	1234.9575209818838	84.25328185648303	19389.09510064554	12022.661545855077	7191.261483476317	1285.634206771068	2897.644598592743	309.06834915564207					
EC:2.7.9.3	Selenide, water dikinase	8895.324124964818	11994.666678285012	5937.241985593645	15917.143190087369	2651.808075133376	5271.919359621179	12895.885962413802	66246.71827579473	30579.65450106319	22645.284952651946	17755.810393703563	45044.92365470862	5708.639444954943	12734.522096632258	3895.586011118627	2889.2348740478283	4748.338539671415	3567.172633580056	3106.728720726882	35046.09154962285	422.5255456295226	2528.2758982146943	216.08496352081988	31157.931664215168	23546.97493643629	13295.741429054477	1704.3591092226384	7416.686394186763	982.5761294269744					
EC:2.8.1.1	Thiosulfate sulfurtransferase	1418.9034167369578	2565.8785729187653	3051.568279040145	4267.371711600734	665.5506022681229	760.9261602105296	4890.143366273928	15451.060635661914	12785.11353917086	8910.861852259626	7640.424571004529	18553.0174205004	3270.6993156642675	2507.4376341842058	1695.9751034972592	3000.875886681825	1386.7135914299329	3378.011571200097	889.3479928336484	4788.751951085938	264.7567940850116	2238.3286497267786	37.71541551084421	10597.476664017948	8840.48500611995	2748.5764267386094	1505.1726935275956	3526.959428420877	329.6788540578306					
EC:2.8.1.10	Thiazole synthase	16671.889531172666	23166.52797240945	47799.03625123061	37436.00795705724	10739.823929674996	7850.730016223122	21301.40582287216	9345.034395682462	9358.255721567775	33442.13638841984	7899.490744364933	11670.244096610935	10235.428957274213	24911.98779627098	17146.040854893497	7636.418434925314	906.6320012062672	4775.979702503965	2225.86733341897	4178.075003965865	940.7360624709625	3293.4773194399204	375.467816507203	62716.69747262239	57743.495918030494	12332.995238460597	4155.378335743457	5795.081149199967	618.5417889364335					
EC:2.8.1.12	Molybdopterin synthase	254.2817224516818	375.8673818092686	1208.1149687675888	841.2938785878516	121.51494451026498	157.06989640955004	500.137042880898	811.788196628044	1024.8206367431203	608.3971320340052	304.3816418576372	663.4003548805543	1586.803378961729	1680.3530940268254	530.8887323274201	426.2348458304926	212.24827511649733	1119.933749440719	380.85192030563553	963.0182009019936	129.34518138826587	668.9329704199824	15.04319893387169	1863.504164504408	3839.107718652195	836.5858831922069	449.725429064432	423.2188340309976	90.9143555723984					
EC:2.8.1.2	3-mercaptopyruvate sulfurtransferase	1279.1039900460994	2369.8639823220965	2950.4401359110034	4075.702781511407	660.9971658199094	611.4867422166003	4769.531935560917	15163.015945371011	12487.547328907656	7247.714401082898	7479.6630104693395	18130.29003682061	3016.572932573032	2070.889672322427	1593.802154526386	2861.7406313033503	1345.3943118031082	3243.087443220108	797.3785782182074	4650.632834888696	245.8652235603969	2086.5333931566743	27.64292531976941	10247.828517068792	8181.766154810263	2436.478493543934	1408.8052859635327	3446.3697244493283	299.3591657700727					
EC:2.8.1.6	Biotin synthase	43291.84255140123	54219.73045909506	65070.88316992805	62735.41335172357	16598.616761996687	20833.083432819258	42944.66841177491	85674.49930492013	50542.29532322343	85656.27328542006	32148.87617630024	65074.98389367322	24357.41702907859	57820.30525635772	28151.73351890005	14284.904187718275	6168.162569235046	8074.249873698369	8645.017906698813	39696.29513142816	1602.645681542304	8536.307098033794	960.1681505343012	111611.2055165174	109741.87653398229	33299.75717801085	6746.621462152591	11394.873085442823	1131.9617426893926					
EC:2.8.1.7	Cysteine desulfurase	106142.27246789711	122749.38143278302	201219.9489726117	138674.03274927632	38407.67736598535	74806.18763795788	77950.21627475148	186212.666477677	109936.4870590148	159200.43658236478	63591.456503012574	137152.97406783572	50131.1018779631	165477.33179222333	57293.31643938707	31291.91607969276	12927.040729349925	13891.076892484529	18234.93138489381	81907.69402742179	3091.581045523086	22330.757021261856	5645.7595225867935	187304.1542442247	203892.59767704128	61837.88557661025	12562.948267354488	31725.695094654035	4219.414679097738					
EC:2.8.1.8	Lipoyl synthase	15249.25247647397	9508.67750921811	71147.16205182644	20570.563921061545	10495.228053021376	2295.6914269896984	11828.808015022789	4357.337730750092	3892.408384618351	14221.98682780004	1773.781930962397	4021.501564634045	3078.284867630035	24741.264663943584	16329.506978056876	4021.501229686737	378.5232501617217	2076.215665003536	657.139954879568	2167.5879160159107	453.76380207906175	936.2553811434382	208.0884682204179	48665.66077967617	29599.17454138101	2598.0319206204576	2310.836475166547	2984.4652231247346	335.4115859744024					
EC:2.8.2.1	Aryl sulfotransferase	6.40805471241786	0.0980646644577897	33.196128317532896	13.230907125203164	0.0011243066275978	0.0494241860721495	0.0856709446708442	0.0413890072328845	0.1247424096305133	0.2411489571924719	0.0835376070607317	0.1729185181031991	1.0598421042753634	0.3647526225410047	0.0642533828809701	0.0481243453952042	0.0575753135906554	0.1204135024566936	0.1083451243527138	0.3417361885376708	0.0220877311605836	0.2559678071964391	0.0	177.87268837474835	0.2953837536104357	0.5342054497932471	12.732752548293544	0.1099260110218953	0.0106782827422684					
EC:2.8.2.2	Alcohol sulfotransferase	0.0014155488377463	0.0039759607614854	0.0002683455760286	0.0021501836955009	6.71237680428218e-05	0.0029507409457326	0.0051147582669518	0.0024710217416031	0.0074474172468673	0.0143971637887946	0.004987392959852	0.010323645004446	0.0632750833474746	0.0055962327767753	0.0038360791109826	0.0028731373792762	0.0034373825605812	0.0071889712376713	0.0064684604867608	0.020402459692196	0.0007564408197253	0.0152818842252911	0.0	0.0006373020560502	1.4268782382620635	0.0318933303592942	0.0060650322052227	0.0065628431644752	0.0006375187660496					
EC:2.8.2.20	Protein-tyrosine sulfotransferase	0.0083548911763566	0.023467024660598	0.0015838366191206	0.0126908731836393	0.0003961797448385	0.0174159441439445	0.0301884665327333	0.014584532299412	0.0439563503450442	0.0849753350050922	0.0294367275237451	0.0609325007060918	0.3734639324664249	0.033030238590676	0.0226414113462727	0.0169579102454653	0.0202882136308938	0.0424309432208109	0.0381783249043451	0.120419957201676	0.0044646857541285	0.0901971562318236	0.0	0.0037615016753822	0.1040864273697394	0.1882416892289772	12.666961948001129	0.0387353929335158	0.0037627807470844					
EC:2.8.2.22	Aryl-sulfate sulfotransferase	3801.447755408311	798.2876872529353	2361.903988926709	1040.8695954402467	649.9717553052867	731.051319545556	1245.2347170492685	7354.107230675686	6314.991778591453	12830.750795826416	421.533826039122	514.3454489500216	206.06789059659795	7385.417027990946	661.5091543565179	351.30235469809054	62.88138991922928	61.56756575491504	120.25969013187311	104.7646498840248	50.73438669551565	102.91881723893074	22.3424958310348	43369.57627729239	3070.067023007571	1210.465134015339	316.95183581431047	558.2232570903311	70.39577123693068					
EC:2.8.2.23	[Heparan sulfate]-glucosamine 3-sulfotransferase 1	0.0119346133431077	0.0335216653006775	0.0022624445069193	0.018128382672627	0.0005659262304216	0.0248779493324019	0.0431229644868453	0.0208333956851644	0.0627898118920842	0.1213837194979486	0.0420491366873174	0.0870395341609839	0.5334776405223096	0.0471823172665461	0.032342311139217	0.0242236670250695	0.0289808664165841	0.060610831479983	0.054536143703502	0.1720148829780818	0.0063776172602697	0.1288428731808027	0.0	0.0053731481520876	0.1486831173144061	0.2688953965503365	0.0511348053508837	0.0553318921332069	0.0053749752526308					
EC:2.8.2.30	[Heparan sulfate]-glucosamine 3-sulfotransferase 3	0.0109177231271894	0.0306654476348382	0.0020696726410028	0.0165837515697801	0.0005177064154931	0.0227582205618978	0.0394486669283596	0.0190582836117746	0.0574397981516493	0.1110412045642332	0.0384663347601963	0.079623319815214	0.48802261173651	0.0431621420490209	0.02958658049155	0.0221596864600283	0.0265115480850539	0.0554464780368725	0.0498893847887665	0.1573583334557833	0.0058342115875098	0.1178648001287726	0.0	0.0049153283947604	0.1360145537905971	0.2459841308061952	0.0467778578939949	0.0506173313744377	0.0049169998169742					
EC:2.8.2.4	Estrone sulfotransferase	2.1860176181132147e-09	6.140035611467408e-09	4.144033333920761e-10	3.320506728703287e-09	1.0365854968971708e-10	4.556799116962243e-09	7.898668972628008e-09	3.8159736477089834e-09	1.1500970420074792e-08	2.223339305147005e-08	7.701980029207513e-09	1.5942699581311796e-08	9.771506520776429e-08	8.642205142543689e-09	5.924017806714868e-09	4.4369567215758025e-09	5.308314794414728e-09	1.1101854886672956e-08	9.989177490082397e-09	3.1507310204140425e-08	1.1681638350339775e-09	2.3599657789015332e-08	0.0	9.841790586353312e-10	2.723371965401673e-08	4.9252544459518105e-08	9.366167313696402e-09	1.0134931695678596e-08	9.845137216748862e-10					
EC:2.8.3.1	Propionate CoA-transferase	15449.805249224257	17353.76712349312	7756.319957264392	30614.34430399221	5438.675690394708	10215.417592326376	13330.743166512377	5549.1526197009225	6206.491285895771	19699.584424183948	10335.665289065564	9104.967078841228	11542.73465507886	31176.89584587737	9916.67292154468	5859.802335738873	971.2109628796584	3115.5303482744766	7917.966922725194	1960.7192585667265	719.8116742241909	4125.066799062726	469.2195660499028	28993.20206885473	36145.60536644759	15144.529446724584	2514.644099696476	2400.796964359186	232.6363440935338					
EC:2.8.3.10	Citrate CoA-transferase	5722.022417886685	3011.4610670227403	2987.618534737532	6424.399117955743	904.650172312776	1147.4023943288	1416.3044616622506	3081.979546995116	2964.37472290036	8644.351656032231	2333.5286165465805	5291.469156256673	1915.65746460332	5134.051719178393	1310.0895422212263	1052.9508434345128	355.1331432742232	999.4748607511495	433.0959926850568	727.2750380942532	107.57595049944337	826.382821414198	29.29954276956244	31420.38430875765	6275.581948001701	5386.883874295806	576.8008831790553	1917.3858728111784	232.99515116904047					
EC:2.8.3.12	Glutaconate CoA-transferase	9418.726372953242	5688.426501732007	3461.057137627693	10774.086564367744	1838.3412994342448	3071.9463146033977	3289.8904034849093	2030.5162157769123	2816.1555149555866	16655.745752714633	1727.0640938442054	2772.4425513952137	1580.998427177784	9718.853346309326	1849.2921622046408	1273.051452775188	234.214968701237	1049.2795280074556	872.9744842449247	786.2563922597766	195.0085404219364	771.3359757209889	70.90210412991252	4044.284093939529	14340.283141424836	7119.792072335533	845.1544387140898	2853.955871667444	197.3623497330687					
EC:2.8.3.13	Succinate--hydroxymethylglutarate CoA-transferase	171.39937987122363	70.39109131150309	26.95006026920576	115.12963009402816	15.450806674897777	28.107115195018544	36.78030511716064	9.768560222980035	14.719581183023736	52.09848776508948	18.81135676883339	20.628768010802432	11.375568859532551	163.7676183574595	16.31218273012129	9.013518963981236	1.0936592144691202	10.952715696340702	3.7242735533789246	0.8324642733420397	0.7089908973766323	2.2758089522691725	1.195092958463295	12.19691817153372	115.54028240814688	40.553493539869805	1.7903439931031049	3.759647366862216	0.0623046617378857					
EC:2.8.3.15	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase	0.6386496340101566	1.99875555920035	0.3894763221987478	1.0587504846404407	0.0974296264644487	2.08638865926198	7.639023722527519	4.163589307655898	4.850849911125779	13.325857845765434	5.971636681936936	9.663288583967166	22.15493923661184	1.3827175084313297	0.990725821278458	11.35066943188212	0.6815501344639421	0.7221732406732679	1.1116024553216413	19.19442112758707	2.7859979930720875e-06	1.583388229491975	0.0	0.92497204725846	3.074460950375977	5.9427917603870855	0.3569481439267001	3.729637553142933	0.5029892090420633					
EC:2.8.3.16	Formyl-CoA transferase	10646.283102455323	6258.915563716666	13894.285891389914	16153.071682240465	4662.30330368268	2695.4384470390105	11434.386773037531	8273.123853716465	5256.388203922857	12660.74901405262	4746.260831347977	8184.251889884406	5110.494284578004	13713.737229864384	5505.624123979166	3155.0998128264096	548.2610300941226	4887.396673926975	1829.5002655816647	2369.1982849664373	363.2045463209144	1954.5608632950784	241.24863365958657	17652.230689319138	21407.05135080121	5347.1001422962	2205.0159934561525	6866.26800751903	361.746969757712					
EC:2.8.3.17	Cinnamoyl-CoA:phenyllactate CoA-transferase	892.3679981608025	1456.590860870137	570.1190449229373	883.5677984695757	266.28853776750964	650.0014138635396	587.9888709029342	270.0670329634668	252.77106609338816	3394.356482753434	598.0034922102168	489.4026058498248	380.5802084055793	2023.186699391169	330.5055105370294	199.149206421035	44.31088094293008	267.377363654087	732.2875968541682	226.7075770241565	49.82701360742126	54.59141459194897	19.56265134900404	4962.976234008896	1593.20086839715	1016.2134191991736	154.55111677755428	153.95423336081424	16.078113387847228					
EC:2.8.3.18	Succinyl-CoA:acetate CoA-transferase	3081.335901519542	3439.762275508415	1798.1573923929272	9138.709099193547	1688.1474405267163	1352.7412036361336	2786.4713692958467	2978.743656361424	3071.5767156653333	4598.703191870045	2958.815109863258	4416.846601413321	3699.200739037373	5015.156156571275	3146.829702151017	1713.0600869266427	416.9293606770564	861.3433824143949	485.4905794255953	872.9038272784505	224.5167608356944	1673.6246288818409	62.01749477473544	1828.4180294545183	6620.881751277907	2547.0919639715926	567.1256771167206	327.4416865389906	29.34510000861186					
EC:2.8.3.19	CoA:oxalate CoA-transferase	2151.0669198859787	4506.866906894488	3223.0442808860253	4642.256832945837	606.5505715170466	1017.8641580777652	2428.530036315925	4074.164421486788	4600.117455624071	5306.211299521468	3744.76672894652	6890.33266781666	2610.7699647502886	3203.257867415832	1335.8982832338302	928.4299051143691	412.3144033191337	1954.3436529555283	742.3091056956262	1096.3448431565937	101.30851307004367	884.2398089808988	89.5380958160373	11782.74177099209	6482.195669640006	4942.091917303062	510.65738912469726	2128.157574563982	213.81218184548868					
EC:2.8.3.20	Succinyl-CoA--D-citramalate CoA-transferase	43.53578937199676	240.73874318667177	239.91875571327685	181.03606496460668	49.59929920576753	138.19930694662227	586.7512473182986	266.3406984192273	356.2241198279376	197.2652786112085	462.1720798073872	188.3228246203656	497.6290432512312	178.608411262924	199.42500674097096	78.29329967685399	12.446830887071162	206.30673994497928	129.78769558758836	79.18054253139314	5.780356088780005	78.86304320817582	21.863522082449293	110.4656158111125	1275.901468976439	515.4165045336711	83.03289022428874	173.07839409305808	18.946740811312463					
EC:2.8.3.21	L-carnitine CoA-transferase	124.5238871669873	77.53120904810487	41.50849871549161	86.82184474564671	3.096549291832089	62.94466153858932	96.34131699873136	160.1502146820419	166.91703644382247	166.06541785558613	107.30181786132216	189.53339076150544	86.81016010196126	131.03082004297414	78.57398471204024	81.26514292390377	33.971247982489395	30.15941526077542	80.52765823709228	72.87854781578297	17.021514254218495	95.57747518836248	9.325856109156645	151.15785519430565	141.39896116760792	120.00994171712468	80.9526470599238	85.03286899530018	20.744211163803595					
EC:2.8.3.22	Succinyl-CoA--L-malate CoA-transferase	7.340284927139606	4.999254703555287	39.77707989589277	15.17082607200299	7.601442999584544e-05	0.0014307303962024	13.065597430848824	69.07877424337173	41.82473731841191	28.45939862091244	8.500136256517868	44.34677404262645	342.58315874199656	52.61760018240993	153.94327311923882	64.66574948389878	15.000531762415628	692.4442763728887	44.97211736517901	321.5579543585266	20.91163994617893	212.6883241329656	2.0125859401163148e-18	93.1998126036095	243.2482447957831	113.28590286595995	50.00027849384709	40.77681432822818	27.4797180879446					
EC:2.8.3.5	3-oxoacid CoA-transferase	6013.304911748504	5275.6661701850335	2709.3319690424214	11749.530514797776	2246.745141592364	3215.5028668075274	3382.635618584128	1621.4146587345376	1603.4638926042585	7905.696751905631	2712.897481707084	2762.195124424292	2851.1827256488978	11273.72486313154	2493.5779030082003	1188.957970824285	315.38631800509216	2661.766265159808	3082.702755149124	2203.7536341921086	278.8921506781179	1110.5953091835393	116.71648400819232	6051.635394111814	11466.599202313446	6593.71687405884	747.7714029556223	3619.2924242197846	463.8404585043246					
EC:2.8.3.6	3-oxoadipate CoA-transferase	121.0128343613902	58.43244466734157	67.8023051701524	64.65464802473092	0.4986197777828985	19.3027526723694	138.08605189940363	600.7789433416327	326.6630402363031	451.9192018366873	132.8659007943181	285.4663825056314	1339.4108115274755	170.06808525740914	427.9718607630357	193.40538235278743	66.1586669369126	2262.4309461939656	119.6282453385522	1449.4941840074985	22.514314214729445	538.8919875123793	3.312364595952474e-90	3924.8290993763394	859.0084544411683	377.2594907765411	247.40553008284732	793.4129702603235	77.88913495951925					
EC:2.8.3.8	Acetate CoA-transferase	18894.8088732356	21015.3739705213	9282.049812044015	33192.903401442	5517.278917215312	10342.579358728148	12318.919910249537	8021.198516938639	8692.37261974999	18210.656126676964	11231.769311211418	13410.407009286437	7015.55942139221	34466.57853731618	9251.192875886629	5164.615170964069	1093.0163237060033	1932.4825438047856	9059.630154999955	2040.2082549998183	681.1432064254973	3069.6810383996826	385.3440462925448	16953.21241010144	32570.966224908563	13328.10891678867	2010.7973476431416	1672.882971775541	128.01867715054368					
EC:2.8.3.9	Butyrate--acetoacetate CoA-transferase	18762.164646579047	20720.402176783035	9193.46836996861	32876.115480201726	5508.995071341196	10284.003136272564	12207.392795980038	7809.290253645635	8457.038367772991	17934.39730598619	11125.31561381551	13186.16500041942	6887.418554846235	34139.695207427416	9127.205588207718	5031.1178227941655	1056.8868652593517	1892.711824026036	8971.38511856746	1946.961459723411	659.0080330418187	2961.026047871944	377.200599308067	16386.405423216216	32263.265274271787	13152.40171140447	1928.2820767310168	1320.7496834788924	102.42021862823776					
EC:2.8.4.1	Coenzyme-B sulfoethylthiotransferase	0.0049352606333926	0.0218893333192705	0.0052636915252167	0.0143085023151609	0.0013166559859734	0.0247818702393354	0.1032406331556096	0.0517208285204016	0.062711337651937	0.1751181785531457	0.0807060268284215	0.1305981981989165	0.066780070723598	0.014275643035957	0.0133893685082996	0.0192472647980157	0.0092107270644601	0.0097590893570593	0.0150227808822761	0.0714952997639613	0.0	0.0213963950340598	0.0	30.45304984237676	202.362770761176	0.0777472163833275	0.0048238287236666	0.0476987222000982	0.0067973464932883					
EC:2.8.4.2	Arsenate-mycothiol transferase	0.0	0.0650343815547431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
EC:2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	53879.70460343086	46962.6390357083	97633.37068645182	65375.42194417215	19574.829573971765	16500.13417111271	39983.953580414025	87552.19964627817	50925.12947682929	69121.51946714093	26650.659060114973	56937.70375017258	19708.720826338413	69960.96898893756	31953.94475999951	12844.33977312034	5582.406327504676	6995.781027460422	6638.674385414473	38420.16189003251	1552.5279254622387	7093.541847189329	1005.2554512138342	115737.1129295458	104309.3887235716	26708.64799398832	7034.88185500321	13064.78252531296	1650.684533725267					
EC:2.8.4.4	[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	52843.90982212256	47449.31728015623	96940.01254605089	65111.981098572905	19816.31142155132	16314.445843168698	39414.737480080206	85736.75888868215	49679.64771624811	69363.84583659336	25310.031220119465	54625.97478327476	18791.609265315645	70047.27006962361	31238.09708227888	12103.40044605238	5403.879644277307	6345.728839906255	6287.930286184586	37711.34868920606	1514.7217297486598	6700.216204409388	939.6827184667396	109940.23176821042	105034.79462472346	27491.27389729001	6342.753409887943	11758.97333319251	1565.2308267033218					
